0.054998	1.450232
0.985679	0.007212
0.497196	0.349385
0.467394	0.380291
0.864447	0.072833
0.235939	0.722091
0.589939	0.263868
0.384633	0.477733
0.668651	0.201246
0.083777	1.239799
0.923186	0.039962
0.536572	0.311277
0.024101	1.862758
0.167278	0.894050
0.741091	0.149816
0.332506	0.550549
0.976269	0.012009
0.155812	0.929552
0.614801	0.243228
0.611356	0.246038
0.748606	0.144772
0.139357	0.985359
0.852039	0.080061
0.978511	0.010862
0.780954	0.123620
0.853437	0.079242
0.246800	0.699589
0.339623	0.539959
0.982576	0.008789
0.688296	0.186768
0.948740	0.026310
0.037574	1.640722
0.673976	0.197281
0.445936	0.403790
0.504968	0.341630
0.538422	0.309556
0.681875	0.191454
0.094908	1.177425
0.923055	0.040033
0.350527	0.524159
0.178685	0.861066
0.846241	0.083475
0.887099	0.059899
0.202785	0.797804
0.013519	2.151825
0.628190	0.232456
0.535291	0.312472
0.989788	0.005132
0.784003	0.121671
0.150092	0.948254
0.601144	0.254460
0.532608	0.314985
0.289449	0.619889
0.453184	0.395729
0.511119	0.335577
0.070403	1.326763
0.306621	0.591072
0.757918	0.138590
0.410026	0.445768
0.289197	0.620324
0.446215	0.403478
0.358766	0.512543
0.326771	0.559248
0.120190	1.059340
0.804702	0.108642
0.831739	0.092118
0.658612	0.208810
0.486577	0.360180
0.926647	0.038091
0.581668	0.270928
0.837104	0.088904
0.105332	1.125321
0.427909	0.424422
0.724203	0.161342
0.308117	0.588638
0.441428	0.408870
0.352394	0.521503
0.843408	0.085152
0.431216	0.420573
0.136396	0.996096
0.993500	0.003261
0.032360	1.715412
0.669004	0.200982
0.282949	0.631245
0.485544	0.361243
0.180123	0.857058
0.353351	0.520146
0.792164	0.116493
0.938041	0.031981
0.763377	0.135002
0.081361	1.254428
0.384256	0.478223
0.122143	1.051283
0.408132	0.448082
0.504446	0.342147
0.926844	0.037985
0.239871	0.713827
0.163059	0.906823
0.413422	0.441644
0.166518	0.896325
0.744726	0.147369
0.250525	0.692098
0.271850	0.651253
0.172635	0.878287
0.974728	0.012798
0.579967	0.272392
0.614064	0.243828
0.327122	0.558711
0.423375	0.429749
0.045280	1.547449
0.463518	0.384455
0.416875	0.437485
0.077640	1.277837
0.132522	1.010502
0.699824	0.178463
0.563184	0.287075
0.312645	0.581343
0.053175	1.467083
0.355348	0.517328
0.250687	0.691775
0.816552	0.101332
0.436710	0.414243
0.634943	0.227110
0.938695	0.031633
0.844842	0.084303
0.139389	0.985243
0.865539	0.072201
0.084713	1.234244
0.302448	0.597923
0.278961	0.638343
0.251231	0.690691
0.047174	1.526954
0.529486	0.317924
0.523081	0.324010
0.219810	0.757497
0.504214	0.342377
0.103048	1.136281
0.833873	0.090837
0.831336	0.092360
0.526423	0.320825
0.879153	0.064398
0.294854	0.610637
0.943298	0.029187
0.956793	0.022084
0.427377	0.425045
0.643121	0.220711
0.519976	0.326986
0.740022	0.150538
0.696296	0.180990
0.875325	0.066580
0.990709	0.004667
0.512848	0.333888
0.312034	0.582321
0.625652	0.234480
0.451543	0.397543
0.156876	0.926150
0.765041	0.133913
0.317082	0.574298
0.241589	0.710259
0.067489	1.347894
0.596042	0.258722
0.492820	0.353806
0.114663	1.082877
0.125528	1.037612
0.015901	2.070700
0.334473	0.547600
0.629742	0.231222
0.118948	1.064533
0.168346	0.890867
0.461079	0.387093
0.645371	0.218965
0.047499	1.523525
0.755933	0.139901
0.588669	0.264946
0.004291	2.725572
0.183310	0.848289
0.231790	0.730962
0.524268	0.322876
0.923332	0.039883
0.928086	0.037315
0.399592	0.458655
0.914041	0.044940
0.440934	0.409430
0.711627	0.170101
0.539694	0.308377
0.892477	0.056877
0.868503	0.070492
0.304735	0.594156
0.209559	0.781375
0.110091	1.103223
0.372224	0.494130
0.805601	0.108083
0.602911	0.252993
0.486887	0.359861
0.931130	0.035678
0.618812	0.239977
0.821360	0.098397
0.560872	0.289131
0.737760	0.152068
0.989706	0.005173
0.021951	1.909477
0.383131	0.479689
0.037205	1.645653
0.777884	0.125589
0.971799	0.014303
0.041497	1.591072
0.961194	0.019790
0.203589	0.795826
0.565764	0.284789
0.884526	0.061352
0.131675	1.013708
0.965357	0.017629
0.798567	0.112468
0.572610	0.278776
0.676984	0.195054
0.338261	0.541969
0.465087	0.382766
0.545486	0.303039
0.642996	0.220809
0.674646	0.196784
0.655577	0.211120
0.015220	2.092584
0.480247	0.366727
0.258488	0.676452
0.502107	0.344471
0.411376	0.444123
0.877300	0.065453
0.323467	0.564328
0.972249	0.014072
0.615060	0.243018
0.313174	0.580498
0.994199	0.002909
0.998191	0.000906
0.350379	0.524370
0.772083	0.129332
0.969990	0.015235
0.391876	0.468405
0.733277	0.155116
0.173579	0.875561
0.957640	0.021642
0.617802	0.240793
0.305254	0.593305
0.922997	0.040065
0.416369	0.438091
0.877864	0.065132
0.599981	0.255429
0.754630	0.140764
0.342951	0.535084
0.145467	0.963904
0.397625	0.461122
0.017596	2.020033
0.801044	0.110920
0.412845	0.442341
0.497843	0.348735
0.059532	1.410618
0.914952	0.044442
0.909220	0.047584
0.936832	0.032626
0.238420	0.716861
0.881468	0.063083
0.551892	0.297202
0.551594	0.297472
0.875668	0.066384
0.550082	0.298844
0.901973	0.051585
0.647751	0.217125
0.520072	0.326894
0.293849	0.612345
0.381027	0.482442
0.693651	0.182893
0.251489	0.690178
0.998830	0.000586
0.998906	0.000547
0.174486	0.872956
0.415199	0.439499
0.876770	0.065755
0.774466	0.127791
0.169829	0.886482
0.219720	0.757700
0.919933	0.041727
0.567454	0.283297
0.237317	0.719180
0.720977	0.163574
0.980300	0.009949
0.735160	0.153834
0.780509	0.123904
0.895252	0.055325
0.644380	0.219734
0.717341	0.166102
0.133672	1.006185
0.525848	0.321372
0.269233	0.656089
0.685265	0.188975
0.401516	0.456255
0.819316	0.099643
0.587238	0.266162
0.049266	1.505259
0.339388	0.540306
0.881087	0.063300
0.430293	0.421644
0.033039	1.705027
0.132576	1.010301
0.429123	0.423006
0.031945	1.721866
0.307061	0.590354
0.844322	0.084611
0.908715	0.047862
0.081528	1.253406
0.014151	2.128986
0.128435	1.026164
0.001461	3.264389
0.581605	0.270981
0.365752	0.502900
0.722438	0.162562
0.561905	0.288211
0.100912	1.146752
0.502947	0.343635
0.457157	0.391364
0.745292	0.146990
0.220288	0.756409
0.590828	0.263115
0.271140	0.652560
0.489522	0.357163
0.276094	0.643507
0.672655	0.198261
0.308837	0.587471
0.863332	0.073478
0.721922	0.162919
0.648225	0.216759
0.744419	0.147576
0.152215	0.941231
0.681264	0.191902
0.876994	0.065628
0.581338	0.271211
0.713210	0.168990
0.184055	0.846259
0.425660	0.427057
0.621925	0.237468
0.265583	0.662913
0.439811	0.410705
0.750360	0.143601
0.267044	0.660171
0.021416	1.921799
0.116112	1.076598
0.989482	0.005287
0.583321	0.269508
0.217025	0.763872
0.492429	0.354203
0.040478	1.603494
0.962317	0.019206
0.712717	0.169335
0.631307	0.229982
0.233456	0.727380
0.202239	0.799153
0.907401	0.048586
0.906112	0.049296
0.511076	0.335619
0.770732	0.130207
0.628034	0.232581
0.159301	0.918480
0.515151	0.331648
0.780249	0.124071
0.840565	0.086840
0.392145	0.468062
0.361586	0.508627
0.553775	0.295498
0.576201	0.275650
0.787246	0.119607
0.175700	0.869489
0.841784	0.086116
0.227057	0.741276
0.926060	0.038408
0.108828	1.108994
0.248474	0.696209
0.042173	1.582993
0.098310	1.159816
0.831795	0.092084
0.259197	0.675083
0.590739	0.263191
0.872274	0.068326
0.221514	0.753635
0.303456	0.596260
0.503581	0.343006
0.454970	0.393762
0.505694	0.340911
0.410981	0.444604
0.361082	0.509325
0.016770	2.044072
0.181714	0.852662
0.989116	0.005472
0.176071	0.868433
0.696865	0.180582
0.769364	0.131095
0.016637	2.048072
0.089010	1.209505
0.130951	1.016467
0.570412	0.280698
0.665210	0.203826
0.918197	0.042672
0.746112	0.146440
0.506994	0.339628
0.145255	0.964634
0.672172	0.198621
0.615822	0.242399
0.393728	0.466047
0.714344	0.168195
0.714132	0.168344
0.225524	0.744665
0.973542	0.013407
0.304870	0.593934
0.097797	1.162428
0.195055	0.817236
0.608326	0.248522
0.601378	0.254266
0.650026	0.215372
0.114020	1.085689
0.012359	2.196681
0.011108	2.250063
0.130791	1.017078
0.194073	0.819761
0.000223	4.203693
0.306862	0.590678
0.890937	0.057741
0.769587	0.130950
0.323499	0.564280
0.979947	0.010128
0.900538	0.052381
0.893911	0.056075
0.645157	0.219131
0.818735	0.099997
0.640022	0.223126
0.152152	0.941439
0.963990	0.018337
0.312194	0.582065
0.767974	0.132000
0.357718	0.514005
0.026539	1.814575
0.482106	0.364796
0.583242	0.269577
0.000080	4.714354
0.786976	0.119779
0.681039	0.192068
0.195136	0.817030
0.395302	0.464053
0.282417	0.632185
0.845161	0.084114
0.509322	0.337337
0.294776	0.610769
0.856269	0.077585
0.640113	0.223055
0.488849	0.357851
0.856492	0.077455
0.946975	0.027241
0.379786	0.484073
0.626079	0.234139
0.270474	0.653789
0.359733	0.511196
0.526617	0.320641
0.164385	0.902773
0.004891	2.660210
0.345352	0.531595
0.804407	0.108825
0.157042	0.925620
0.309342	0.586654
0.116601	1.074497
0.925016	0.038972
0.667060	0.202438
0.143140	0.971966
0.407122	0.449322
0.250302	0.692544
0.143221	0.971685
0.194097	0.819698
0.931341	0.035565
0.338356	0.541828
0.589399	0.264326
0.213759	0.771454
0.183518	0.847723
0.098722	1.157725
0.508535	0.338111
0.039786	1.612116
0.738835	0.151340
0.997384	0.001310
0.896278	0.054752
0.685810	0.188577
0.377170	0.487529
0.522358	0.324701
0.956284	0.022350
0.736904	0.152649
0.048975	1.508221
0.120669	1.057351
0.741794	0.149342
0.394328	0.465287
0.925076	0.038939
0.898837	0.053327
0.703670	0.175723
0.041678	1.588893
0.823853	0.096882
0.370730	0.496141
0.184818	0.844192
0.230974	0.732725
0.621032	0.238187
0.328038	0.557312
0.425072	0.427749
0.552373	0.296766
0.666395	0.202937
0.014471	2.117807
0.766132	0.133201
0.849912	0.081311
0.113193	1.089332
0.274667	0.646099
0.889699	0.058436
0.852028	0.080068
0.272051	0.650883
0.785977	0.120414
0.537838	0.310099
0.649221	0.215991
0.308335	0.588284
0.494122	0.352486
0.386125	0.475797
0.357310	0.514576
0.614792	0.243236
0.127919	1.028178
0.751638	0.142750
0.539868	0.308215
0.026756	1.810499
0.455307	0.393391
0.581546	0.271033
0.850609	0.080902
0.826037	0.095558
0.766364	0.133049
0.081583	1.253068
0.447069	0.402521
0.094402	1.180095
0.506655	0.339963
0.999442	0.000279
0.760797	0.136694
0.521125	0.325882
0.765574	0.133565
0.610709	0.246567
0.634318	0.227602
0.040240	1.606443
0.500408	0.346166
0.486346	0.360418
0.312291	0.581910
0.286385	0.625209
0.024184	1.861039
0.961512	0.019624
0.594720	0.259833
0.518306	0.328595
0.347637	0.528298
0.952030	0.024580
0.133098	1.008336
0.475556	0.371635
0.703667	0.175725
0.672966	0.198030
0.502312	0.344267
0.158975	0.919505
0.254512	0.684204
0.352921	0.520756
0.985012	0.007551
0.020876	1.934588
0.434504	0.416775
0.432081	0.419572
0.115278	1.080205
0.941158	0.030322
0.431523	0.420218
0.876075	0.066152
0.462284	0.385788
0.197096	0.812032
0.486784	0.359967
0.096602	1.168579
0.237336	0.719138
0.987192	0.006445
0.582948	0.269829
0.549627	0.299257
0.273577	0.648086
0.607131	0.249505
0.511140	0.335556
0.868297	0.070611
0.125437	1.037975
0.858777	0.076123
0.820326	0.099027
0.258535	0.676362
0.334333	0.547809
0.523994	0.323138
0.931501	0.035479
0.836645	0.089178
0.682968	0.190653
0.186013	0.840970
0.189566	0.831509
0.667980	0.201749
0.206888	0.787788
0.624070	0.235747
0.100061	1.150990
0.322166	0.566344
0.565228	0.285263
0.531583	0.315948
0.198241	0.809136
0.027512	1.796574
0.728679	0.158261
0.685025	0.189150
0.124113	1.043280
0.966016	0.017288
0.672217	0.198587
0.707061	0.173319
0.515643	0.331170
0.945794	0.027865
0.314192	0.578875
0.026783	1.810002
0.814090	0.102842
0.439629	0.410912
0.885559	0.060768
0.634416	0.227525
0.698164	0.179650
0.219892	0.757310
0.158410	0.921284
0.629665	0.231283
0.056537	1.436432
0.841378	0.086357
0.815678	0.101868
0.246103	0.701003
0.509358	0.337302
0.022566	1.895649
0.870172	0.069532
0.609419	0.247625
0.344732	0.532493
0.435400	0.415745
0.141002	0.979490
0.542973	0.305348
0.462912	0.385110
0.869681	0.069814
0.227998	0.739209
0.587025	0.266344
0.835697	0.089745
0.900215	0.052561
0.294086	0.611942
0.351340	0.523001
0.846009	0.083613
0.608278	0.248562
0.378122	0.486269
0.660099	0.207683
0.047907	1.519244
0.263682	0.666507
0.294515	0.611212
0.746072	0.146467
0.483573	0.363276
0.452926	0.396014
0.375737	0.489433
0.540110	0.307991
0.294304	0.611571
0.191415	0.826655
0.786213	0.120264
0.803662	0.109288
0.213982	0.770933
0.656385	0.210504
0.413081	0.442056
0.558714	0.291059
0.091785	1.194154
0.554083	0.295220
0.101687	1.142927
0.554696	0.294667
0.423765	0.429289
0.329685	0.554808
0.141721	0.976946
0.259462	0.674573
0.229900	0.735054
0.435807	0.415278
0.610801	0.246492
0.075909	1.289108
0.044085	1.560817
0.988924	0.005569
0.736008	0.153257
0.091992	1.193025
0.252606	0.687963
0.030524	1.744626
0.838064	0.088330
0.736179	0.153141
0.483449	0.363404
0.213801	0.771354
0.276289	0.643154
0.777753	0.125673
0.405217	0.451667
0.062502	1.386281
0.581415	0.271145
0.619198	0.239665
0.718886	0.165026
0.994496	0.002759
0.177912	0.863233
0.810671	0.104946
0.548580	0.300211
0.279599	0.637199
0.365368	0.503426
0.972344	0.014023
0.609284	0.247735
0.507089	0.339534
0.231806	0.730927
0.839185	0.087662
0.942896	0.029400
0.842607	0.085627
0.915094	0.044364
0.986981	0.006552
0.831531	0.092243
0.651102	0.214544
0.078974	1.269321
0.084137	1.237656
0.681626	0.191637
0.917038	0.043303
0.820316	0.099033
0.165075	0.900677
0.130839	1.016894
0.096605	1.168564
0.942828	0.029435
0.536055	0.311759
0.159106	0.919091
0.524244	0.322899
0.155253	0.931348
0.877993	0.065058
0.518740	0.328176
0.333165	0.549558
0.688664	0.186501
0.067320	1.349149
0.612764	0.244887
0.054032	1.459092
0.039664	1.613651
0.222049	0.752429
0.561121	0.288910
0.271470	0.651951
0.061234	1.396529
0.504017	0.342573
0.114078	1.085438
0.976328	0.011978
0.490998	0.355657
0.945609	0.027963
0.627430	0.233061
0.569972	0.281084
0.029746	1.757534
0.309056	0.587116
0.487009	0.359736
0.850061	0.081223
0.474132	0.373135
0.617848	0.240756
0.946666	0.027404
0.416960	0.437382
0.153904	0.935714
0.105772	1.123233
0.941204	0.030298
0.309157	0.586953
0.983765	0.008184
0.459944	0.388325
0.642323	0.221332
0.672429	0.198429
0.527264	0.320027
0.255087	0.683075
0.726461	0.159785
0.566928	0.283761
0.477136	0.369977
0.287582	0.623124
0.838399	0.088131
0.538370	0.309605
0.791599	0.116850
0.952476	0.024345
0.514697	0.332088
0.282597	0.631867
0.898085	0.053745
0.142127	0.975515
0.852569	0.079751
0.927831	0.037453
0.451184	0.397940
0.339578	0.540026
0.777892	0.125584
0.925315	0.038810
0.957426	0.021753
0.724559	0.161096
0.342275	0.536070
0.111330	1.097627
0.830331	0.092965
0.283479	0.630308
0.420488	0.433170
0.814096	0.102838
0.743423	0.148245
0.062810	1.383818
0.486525	0.360233
0.270687	0.653396
0.317897	0.573013
0.212986	0.773264
0.837615	0.088598
0.795033	0.114686
0.500568	0.346006
0.676014	0.195771
0.333403	0.549202
0.292167	0.615215
0.628490	0.232217
0.848100	0.082378
0.574764	0.276898
0.526576	0.320680
0.990228	0.004910
0.427332	0.425097
0.454406	0.394382
0.441411	0.408889
0.766910	0.132693
0.232299	0.729865
0.366727	0.501569
0.724337	0.161249
0.956857	0.022050
0.709002	0.171948
0.835667	0.089763
0.787188	0.119644
0.992481	0.003774
0.256155	0.680987
0.601284	0.254344
0.735904	0.153328
0.318965	0.571337
0.087810	1.216292
0.006591	2.510997
0.636862	0.225601
0.300796	0.600662
0.844207	0.084679
0.431896	0.419786
0.801364	0.110720
0.520221	0.326751
0.765298	0.133745
0.093531	1.184733
0.148711	0.952875
0.613399	0.244370
0.668294	0.201513
0.675287	0.196309
0.603627	0.252400
0.095627	1.173652
0.129693	1.021292
0.045038	1.550124
0.862537	0.073939
0.361992	0.508067
0.411765	0.443651
0.586874	0.266473
0.318849	0.571518
0.120767	1.056946
0.422541	0.430735
0.106038	1.121980
0.113248	1.089086
0.678695	0.193792
0.707322	0.173135
0.849153	0.081758
0.997660	0.001171
0.795132	0.114624
0.855744	0.077892
0.634522	0.227442
0.095928	1.172080
0.699951	0.178373
0.066418	1.355896
0.897292	0.054187
0.220172	0.756674
0.831716	0.092132
0.990822	0.004610
0.368883	0.498638
0.445115	0.404711
0.659117	0.208427
0.044169	1.559863
0.048741	1.510613
0.754743	0.140689
0.173862	0.874746
0.093779	1.183405
0.617280	0.241216
0.535854	0.311946
0.505544	0.341060
0.204154	0.794441
0.854704	0.078500
0.626311	0.233954
0.626694	0.233648
0.960741	0.020025
0.739560	0.150850
0.305390	0.593084
0.668063	0.201686
0.588712	0.264909
0.303049	0.596930
0.463195	0.384803
0.444456	0.405452
0.937572	0.032231
0.559123	0.290693
0.144407	0.967560
0.003989	2.762069
0.456414	0.392177
0.364578	0.504507
0.835705	0.089740
0.447237	0.402334
0.733461	0.154990
0.280820	0.635020
0.106354	1.120493
0.777630	0.125752
0.329562	0.554996
0.861097	0.074774
0.951493	0.024862
0.423341	0.429788
0.478377	0.368678
0.487347	0.359389
0.928886	0.036885
0.682531	0.190974
0.342051	0.536398
0.555197	0.294216
0.309226	0.586842
0.302792	0.597354
0.294756	0.610803
0.614615	0.243380
0.970855	0.014789
0.883469	0.061950
0.917665	0.042962
0.434051	0.417297
0.327925	0.557486
0.855236	0.078189
0.993173	0.003425
0.472332	0.375037
0.859225	0.075862
0.449588	0.399712
0.836910	0.089019
0.694931	0.181971
0.896824	0.054448
0.570371	0.280734
0.975751	0.012274
0.003178	2.875740
0.348002	0.527774
0.305313	0.593209
0.864275	0.072932
0.299494	0.602830
0.728655	0.158278
0.342652	0.535520
0.786841	0.119864
0.657540	0.209625
0.025183	1.840786
0.128892	1.024390
0.212737	0.773849
0.334409	0.547695
0.431684	0.420031
0.507493	0.339136
0.949024	0.026161
0.402540	0.454981
0.390962	0.469572
0.866688	0.071538
0.836590	0.089211
0.718887	0.165026
0.721925	0.162917
0.829763	0.093307
0.191218	0.827169
0.581150	0.271373
0.279351	0.637643
0.028129	1.785485
0.276081	0.643530
0.176175	0.868137
0.598500	0.256665
0.251832	0.689496
0.179354	0.859198
0.946501	0.027491
0.557146	0.292464
0.043629	1.566022
0.245996	0.701221
0.285800	0.626231
0.386281	0.475595
0.032837	1.708099
0.943340	0.029164
0.411464	0.444017
0.161729	0.910916
0.156077	0.928702
0.745873	0.146600
0.593413	0.260932
0.663571	0.205060
0.694897	0.181996
0.995953	0.002028
0.054533	1.454477
0.561585	0.288496
0.832543	0.091635
0.773420	0.128467
0.283510	0.630254
0.662306	0.206014
0.964638	0.018001
0.864660	0.072709
0.941657	0.030057
0.992767	0.003630
0.140741	0.980416
0.117833	1.069245
0.591266	0.262744
0.392574	0.467515
0.297186	0.606698
0.537768	0.310164
0.949719	0.025794
0.340815	0.538208
0.783763	0.121824
0.235520	0.722980
0.727095	0.159349
0.816600	0.101303
0.178860	0.860576
0.138560	0.988227
0.978330	0.010954
0.334937	0.546906
0.884433	0.061404
0.571743	0.279533
0.998508	0.000747
0.579330	0.272942
0.567696	0.283085
0.053041	1.468350
0.140915	0.979798
0.400239	0.457847
0.826460	0.095302
0.424425	0.428510
0.062545	1.385936
0.791098	0.117167
0.289086	0.620516
0.004202	2.736105
0.783865	0.121759
0.429827	0.422186
0.122035	1.051726
0.375131	0.490240
0.822401	0.097764
0.419221	0.434679
0.912899	0.045565
0.772120	0.129307
0.760035	0.137195
0.696662	0.180727
0.007640	2.437175
0.487131	0.359611
0.513263	0.333484
0.186500	0.839662
0.625690	0.234450
0.491592	0.355053
0.521437	0.325583
0.510123	0.336551
0.063335	1.379657
0.519945	0.327016
0.089453	1.207021
0.631031	0.230200
0.572985	0.278447
0.230368	0.734038
0.031269	1.732557
0.399446	0.458839
0.654794	0.211718
0.093814	1.183219
0.190544	0.828937
0.943879	0.028879
0.098016	1.161311
0.974408	0.012962
0.373706	0.492143
0.220051	0.756949
0.349539	0.525569
0.196107	0.814547
0.639271	0.223713
0.262438	0.668870
0.968228	0.016144
0.399307	0.459013
0.959101	0.020880
0.975868	0.012214
0.886438	0.060272
0.472363	0.375003
0.162368	0.908946
0.512128	0.334590
0.963956	0.018355
0.683805	0.190041
0.022251	1.902679
0.027291	1.800599
0.203750	0.795432
0.111704	1.095951
0.658322	0.209031
0.776735	0.126328
0.342072	0.536367
0.689591	0.185828
0.176181	0.868123
0.996866	0.001570
0.783406	0.122052
0.366724	0.501573
0.940745	0.030542
0.881422	0.063110
0.341133	0.537742
0.314451	0.578463
0.101472	1.143984
0.690672	0.185045
0.510559	0.336125
0.740744	0.150050
0.953110	0.024012
0.478786	0.368251
0.140051	0.982876
0.912211	0.045942
0.454654	0.394109
0.026488	1.815531
0.384574	0.477809
0.617021	0.241426
0.538616	0.309376
0.348530	0.527015
0.300826	0.600611
0.560867	0.289135
0.375821	0.489321
0.504576	0.342019
0.672571	0.198323
0.034143	1.688597
0.281311	0.634147
0.014644	2.111868
0.723734	0.161665
0.457491	0.390999
0.011510	2.232282
0.507140	0.339484
0.824216	0.096662
0.952255	0.024461
0.388562	0.472651
0.165348	0.899851
0.266706	0.660804
0.490034	0.356640
0.856020	0.077731
0.777265	0.125987
0.230778	0.733149
0.809130	0.105898
0.256051	0.681189
0.370829	0.496007
0.721341	0.163321
0.710705	0.170749
0.397317	0.461511
0.105916	1.122556
0.327726	0.557788
0.935933	0.033106
0.454446	0.394338
0.628552	0.232168
0.496800	0.349784
0.830267	0.093004
0.133128	1.008221
0.169372	0.887830
0.864410	0.072854
0.414439	0.440415
0.184015	0.846368
0.588145	0.265391
0.871931	0.068523
0.195525	0.816033
0.095285	1.175442
0.696146	0.181098
0.147780	0.956015
0.483847	0.362994
0.861494	0.074543
0.414486	0.440358
0.973881	0.013233
0.717514	0.165981
0.191751	0.825779
0.204659	0.793204
0.526645	0.320614
0.447802	0.401702
0.575488	0.276268
0.247986	0.697191
0.158507	0.920979
0.972805	0.013786
0.353902	0.519368
0.486233	0.360534
0.908738	0.047849
0.808348	0.106381
0.114786	1.082345
0.405538	0.451270
0.638615	0.224227
0.247914	0.697337
0.574910	0.276771
0.503025	0.343557
0.662353	0.205978
0.758925	0.137926
0.091170	1.197514
0.534283	0.313414
0.954450	0.023310
0.186455	0.839783
0.230430	0.733905
0.102230	1.140263
0.670302	0.200014
0.091924	1.193396
0.516717	0.330130
0.644183	0.219886
0.809439	0.105707
0.708468	0.172325
0.848842	0.081941
0.336083	0.545198
0.156270	0.928086
0.424330	0.428622
0.584070	0.268867
0.314777	0.577946
0.397135	0.461740
0.937972	0.032018
0.801010	0.110941
0.305873	0.592293
0.746320	0.146301
0.915795	0.043981
0.711411	0.170253
0.384935	0.477341
0.163709	0.904832
0.286320	0.625322
0.887960	0.059414
0.826062	0.095543
0.045245	1.547827
0.979130	0.010545
0.360346	0.510346
0.999696	0.000152
0.165585	0.899134
0.590775	0.263160
0.101926	1.141754
0.835887	0.089631
0.682699	0.190850
0.618643	0.240114
0.480070	0.366912
0.492138	0.354498
0.327110	0.558729
0.328912	0.555983
0.828221	0.094237
0.483380	0.363476
0.753242	0.141684
0.412291	0.443013
0.798157	0.112725
0.150377	0.947305
0.350263	0.524536
0.599167	0.256108
0.456250	0.392358
0.096583	1.168678
0.514962	0.331831
0.167660	0.892907
0.481518	0.365406
0.678672	0.193809
0.453981	0.394850
0.369478	0.497832
0.504734	0.341862
0.499226	0.347348
0.348608	0.526903
0.865080	0.072467
0.498922	0.347653
0.514194	0.332578
0.455855	0.392790
0.600848	0.254707
0.350081	0.524796
0.138554	0.988247
0.219491	0.758223
0.830150	0.093074
0.630692	0.230469
0.546601	0.302018
0.159062	0.919230
0.458913	0.389447
0.029981	1.753588
0.912304	0.045891
0.871205	0.068939
0.828139	0.094287
0.062681	1.384846
0.221467	0.753740
0.427305	0.425128
0.518931	0.327992
0.318050	0.572773
0.942268	0.029733
0.686591	0.188008
0.799568	0.111842
0.620940	0.238261
0.140572	0.981018
0.169045	0.888794
0.125673	1.037034
0.639798	0.223301
0.517654	0.329225
0.990753	0.004645
0.138720	0.987649
0.031847	1.723405
0.446608	0.403037
0.739568	0.150845
0.381928	0.481262
0.585162	0.267933
0.959058	0.020902
0.212078	0.775400
0.215854	0.766576
0.505660	0.340946
0.371140	0.495587
0.674768	0.196693
0.535641	0.312145
0.283445	0.630369
0.545972	0.302594
0.363780	0.505603
0.346126	0.530476
0.767440	0.132348
0.791085	0.117175
0.865057	0.072480
0.085490	1.229680
0.733353	0.155064
0.551648	0.297422
0.885057	0.061052
0.354292	0.518816
0.692220	0.183926
0.054103	1.458437
0.479966	0.367020
0.332018	0.551282
0.571756	0.279521
0.470719	0.376747
0.470738	0.376726
0.603603	0.252419
0.917327	0.043146
0.210306	0.779596
0.985531	0.007287
0.502489	0.344091
0.169365	0.887851
0.197609	0.810733
0.718343	0.165404
0.675024	0.196503
0.568749	0.282158
0.393111	0.466832
0.210665	0.778742
0.852194	0.079971
0.939083	0.031426
0.574445	0.277175
0.198320	0.808937
0.706523	0.173700
0.365530	0.503203
0.063377	1.379329
0.792012	0.116589
0.098883	1.156909
0.615025	0.243046
0.677069	0.194991
0.453176	0.395738
0.307245	0.590054
0.731172	0.156553
0.933141	0.034599
0.639264	0.223719
0.302928	0.597130
0.403860	0.453343
0.110002	1.103628
0.906531	0.049065
0.321187	0.567866
0.320308	0.569236
0.892062	0.057110
0.823676	0.096989
0.489673	0.357009
0.089671	1.205805
0.542019	0.306227
0.164697	0.901824
0.658420	0.208956
0.935130	0.033535
0.375362	0.489932
0.510614	0.336071
0.874213	0.067216
0.949807	0.025748
0.708934	0.171997
0.580735	0.271730
0.315337	0.577056
0.772311	0.129184
0.372748	0.493427
0.414221	0.440678
0.387336	0.474232
0.049817	1.499700
0.867396	0.071130
0.694581	0.182223
0.780989	0.123597
0.800538	0.111236
0.333844	0.548540
0.083917	1.238964
0.204398	0.793843
0.443846	0.406138
0.990448	0.004799
0.525585	0.321622
0.764155	0.134493
0.882510	0.062493
0.349261	0.525968
0.253827	0.685551
0.972181	0.014107
0.891280	0.057549
0.418524	0.435510
0.630601	0.230541
0.826409	0.095333
0.793887	0.115407
0.141215	0.978737
0.700622	0.177894
0.743694	0.148063
0.850149	0.081172
0.281357	0.634065
0.059031	1.414842
0.622459	0.237039
0.654105	0.212244
0.473252	0.374064
0.009795	2.312958
0.703922	0.175544
0.340648	0.538453
0.704375	0.175222
0.484910	0.361896
0.141186	0.978840
0.038220	1.632198
0.568827	0.282089
0.345583	0.531261
0.482066	0.364837
0.559275	0.290557
0.871168	0.068960
0.246221	0.700763
0.441785	0.408466
0.220429	0.756090
0.500048	0.346525
0.413966	0.440985
0.111709	1.095931
0.918573	0.042467
0.044567	1.555380
0.938118	0.031940
0.712459	0.169516
0.185782	0.841591
0.638740	0.224129
0.456153	0.392463
0.035930	1.663085
0.920097	0.041638
0.515185	0.331615
0.658390	0.208979
0.574201	0.277388
0.988437	0.005815
0.668184	0.201596
0.278123	0.639846
0.329085	0.555720
0.372560	0.493679
0.763033	0.135227
0.470270	0.377224
